"X","version","wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug","Original.Release","Faultiness","Order"
2001,"2.6.0",3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,0,"xalan-2.6",FALSE,"LAST"
2002,"2.6.0",10,1,0,1,10,45,1,0,10,1.111111111,11,0,0,0,0.4,0,0,0,1,1,0,"xalan-2.6",FALSE,"LAST"
2003,"2.6.0",5,1,0,1,11,0,0,1,5,0,41,1,0,0,0.36,0,0,7,1,0.8,0,"xalan-2.6",FALSE,"LAST"
2004,"2.6.0",5,4,3,17,21,0,3,14,5,0.25,149,1,2,0.96969697,0.366666667,3,14,28.4,4,1.2,0,"xalan-2.6",FALSE,"LAST"
2005,"2.6.0",2,5,0,5,4,1,0,5,2,2,10,0,0,0.982142857,0.75,2,7,4,1,0.5,0,"xalan-2.6",FALSE,"LAST"
2006,"2.6.0",5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1,"xalan-2.6",TRUE,"LAST"
2007,"2.6.0",4,1,0,5,21,6,1,4,3,2,153,0,0,0,0.4,0,0,37.25,1,0.75,0,"xalan-2.6",FALSE,"LAST"
2008,"2.6.0",5,3,0,1,16,8,0,1,3,1.246296296,2125,0,0,0.926829268,0.333333333,0,0,397,2,0.8,2,"xalan-2.6",TRUE,"LAST"
2009,"2.6.0",7,1,0,3,19,0,3,1,6,0.25,432,1,1,0,0.464285714,0,0,60.14285714,3,1.4286,0,"xalan-2.6",FALSE,"LAST"
2010,"2.6.0",6,2,0,5,16,13,3,4,6,2,58,0,0,0.863636364,0.388888889,2,3,8.666666667,1,0.5,0,"xalan-2.6",FALSE,"LAST"
2011,"2.6.0",9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,0,"xalan-2.6",FALSE,"LAST"
2012,"2.6.0",38,3,0,27,128,607,1,27,8,0.9,1849,0,2,0.357142857,0.194594595,0,0,47.39473684,15,3.7632,2,"xalan-2.6",TRUE,"LAST"
2013,"2.6.0",19,1,0,2,73,161,1,1,5,0.983333333,2178,0.2,0,0,0.25308642,0,0,113.1052632,9,3.5789,1,"xalan-2.6",TRUE,"LAST"
2014,"2.6.0",10,1,0,10,65,0,5,5,7,0.305555556,611,0.75,1,0,0.44,0,0,59.7,1,0.7,0,"xalan-2.6",FALSE,"LAST"
2015,"2.6.0",0,1,0,4,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,"xalan-2.6",FALSE,"LAST"
2016,"2.6.0",5,5,0,4,18,0,1,3,3,0.616666667,353,1,0,0.989528796,0.485714286,1,1,66.6,2,0.6,0,"xalan-2.6",FALSE,"LAST"
2017,"2.6.0",94,1,1,16,141,4141,4,13,68,0.922341697,2326,0.777777778,14,0,0.173835125,0,0,23.45744681,15,2.4681,3,"xalan-2.6",TRUE,"LAST"
2018,"2.6.0",3,4,0,1,4,1,0,1,2,1.3,875,0,0,0.976190476,1,0,0,289,1,0.3333,1,"xalan-2.6",TRUE,"LAST"
2019,"2.6.0",5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1,"xalan-2.6",TRUE,"LAST"
2020,"2.6.0",4,3,0,26,38,0,1,25,3,0.333333333,221,1,1,0.949152542,0.4,2,6,53.75,5,2,1,"xalan-2.6",TRUE,"LAST"
2021,"2.6.0",5,6,0,13,35,10,1,12,4,2,183,0,0,0.941176471,0.4,2,8,35.6,1,0.8,0,"xalan-2.6",FALSE,"LAST"
2022,"2.6.0",8,1,0,2,12,0,2,0,8,0.523809524,217,0.833333333,0,0,0.583333333,0,0,25.375,4,1.875,0,"xalan-2.6",FALSE,"LAST"
2023,"2.6.0",16,5,0,13,95,18,1,13,9,0.8,1467,1,4,0.926470588,0.205357143,2,8,86.625,23,3.6875,1,"xalan-2.6",TRUE,"LAST"
2024,"2.6.0",3,3,0,6,7,3,1,5,3,2,40,0,0,0.953488372,0.555555556,2,2,12.33333333,1,0.6667,0,"xalan-2.6",FALSE,"LAST"
2025,"2.6.0",21,1,1,5,23,0,5,0,21,0.3375,516,1,0,0,0.5,0,0,23.38095238,4,1.7143,0,"xalan-2.6",FALSE,"LAST"
2026,"2.6.0",5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1,"xalan-2.6",TRUE,"LAST"
2027,"2.6.0",4,6,0,8,16,6,0,8,3,2,113,0,0,0.955223881,0.5,2,8,27.25,1,0.75,0,"xalan-2.6",FALSE,"LAST"
2028,"2.6.0",14,1,0,4,14,91,4,0,14,2,14,0,0,0,0.273809524,0,0,0,1,1,0,"xalan-2.6",FALSE,"LAST"
2029,"2.6.0",7,4,0,23,51,21,5,19,5,2,452,0,0,0.923076923,0.339285714,2,7,63.57142857,14,5.1429,0,"xalan-2.6",FALSE,"LAST"
2030,"2.6.0",11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,1,"xalan-2.6",TRUE,"LAST"
2031,"2.6.0",2,4,0,3,3,1,1,2,2,2,13,0,0,0.987804878,0.6,0,0,5.5,1,0.5,0,"xalan-2.6",FALSE,"LAST"
2032,"2.6.0",61,1,0,10,77,714,6,4,60,0.629166667,1486,0.875,0,0,0.219262295,0,0,23.2295082,9,2.2459,1,"xalan-2.6",TRUE,"LAST"
2033,"2.6.0",5,2,0,6,15,0,3,3,4,0.25,72,1,1,0.4,0.466666667,0,0,13.2,3,1.2,1,"xalan-2.6",TRUE,"LAST"
2034,"2.6.0",76,1,0,97,205,2560,86,24,59,0.933777778,3305,1,9,0,0.093421053,0,0,42.09210526,13,2.25,3,"xalan-2.6",TRUE,"LAST"
2035,"2.6.0",11,2,0,3,26,0,2,2,11,0.55,127,0.5,1,0.583333333,0.409090909,1,3,10.36363636,3,1.3636,0,"xalan-2.6",FALSE,"LAST"
2036,"2.6.0",31,1,0,41,149,327,4,39,12,0.853968254,3124,1,7,0,0.163306452,0,0,99.09677419,41,5.7097,3,"xalan-2.6",TRUE,"LAST"
2037,"2.6.0",19,1,0,1,19,171,1,0,19,2,19,0,0,0,0.381578947,0,0,0,1,1,0,"xalan-2.6",FALSE,"LAST"
2038,"2.6.0",7,2,0,16,43,21,1,15,7,1.166666667,682,0,0,0.25,0.642857143,0,0,96.28571429,1,0.8571,0,"xalan-2.6",FALSE,"LAST"
2039,"2.6.0",8,4,0,15,27,0,1,14,8,0.142857143,135,1,2,0.925531915,0.270833333,2,3,15.625,2,1,0,"xalan-2.6",FALSE,"LAST"
2040,"2.6.0",9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,0,"xalan-2.6",FALSE,"LAST"
2041,"2.6.0",3,1,4,5,14,3,4,1,1,2,62,0,0,0,0.5,0,0,19.66666667,4,1.6667,0,"xalan-2.6",FALSE,"LAST"
2042,"2.6.0",20,2,0,2,48,188,0,2,19,0.947368421,312,1,0,0.1,0.25,0,0,14.25,10,2.15,0,"xalan-2.6",FALSE,"LAST"
2043,"2.6.0",2,1,0,10,14,0,2,8,2,0,104,1,0,0,0.583333333,0,0,50.5,1,0.5,0,"xalan-2.6",FALSE,"LAST"
2044,"2.6.0",9,1,0,9,9,36,8,1,9,2,9,0,0,0,0.4,0,0,0,1,1,0,"xalan-2.6",FALSE,"LAST"
2045,"2.6.0",8,4,0,40,70,8,11,34,7,0.714285714,435,1,0,0.915662651,0.267857143,3,18,53.25,8,2.625,0,"xalan-2.6",FALSE,"LAST"
2046,"2.6.0",1,1,0,1,2,0,1,0,0,2,27,0,0,0,0,0,0,10,0,0,2,"xalan-2.6",TRUE,"LAST"
2047,"2.6.0",33,1,0,3,73,0,1,3,33,0.75,469,0,2,0,0.158508159,1,1,13.03030303,6,1.303,0,"xalan-2.6",FALSE,"LAST"
2048,"2.6.0",3,1,0,12,17,3,6,6,2,1,111,1,0,0,0.5,0,0,35.66666667,6,2,2,"xalan-2.6",TRUE,"LAST"
2049,"2.6.0",2,5,0,5,9,1,0,5,2,2,42,0,0,0.982142857,0.75,3,8,20,1,0.5,0,"xalan-2.6",FALSE,"LAST"
2050,"2.6.0",3,3,0,0,4,1,0,0,2,0.5,234,1,0,0.974358974,1,0,0,76.66666667,1,0.3333,1,"xalan-2.6",TRUE,"LAST"
2051,"2.6.0",5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1,"xalan-2.6",TRUE,"LAST"
2052,"2.6.0",5,3,0,1,16,8,0,1,3,1.246296296,2125,0,0,0.926829268,0.333333333,0,0,397,2,0.8,2,"xalan-2.6",TRUE,"LAST"
2053,"2.6.0",5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1,"xalan-2.6",TRUE,"LAST"
2054,"2.6.0",12,1,0,1,26,0,1,0,0,0.681818182,365,0.5,2,0,0.409090909,0,0,28.58333333,10,2.5,0,"xalan-2.6",FALSE,"LAST"
2055,"2.6.0",4,8,0,9,15,2,2,7,3,0.333333333,97,1,1,0.978571429,0.4375,2,2,22.75,4,1.5,1,"xalan-2.6",TRUE,"LAST"
2056,"2.6.0",7,3,0,19,28,0,1,18,7,0,143,1,1,0.934210526,0.285714286,2,7,19.28571429,2,1.1429,1,"xalan-2.6",TRUE,"LAST"
2057,"2.6.0",3,3,0,6,7,3,1,5,3,2,19,0,0,0.952380952,0.555555556,1,1,5.333333333,1,0.6667,0,"xalan-2.6",FALSE,"LAST"
2058,"2.6.0",5,3,0,1,16,8,0,1,3,1.246296296,2125,0,0,0.926829268,0.333333333,0,0,397,2,0.8,2,"xalan-2.6",TRUE,"LAST"
2059,"2.6.0",9,1,0,10,19,0,6,4,9,0.5,106,1,1,0,0.555555556,0,0,10.55555556,3,1.1111,0,"xalan-2.6",FALSE,"LAST"
2060,"2.6.0",7,1,0,8,19,0,3,7,5,0.5,157,0,1,0,0.458333333,0,0,21.14285714,4,1.4286,2,"xalan-2.6",TRUE,"LAST"
2061,"2.6.0",2,4,0,5,7,1,0,5,2,2,15,0,0,0.979591837,0.75,1,6,6.5,1,0.5,0,"xalan-2.6",FALSE,"LAST"
2062,"2.6.0",1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1,1,0,"xalan-2.6",FALSE,"LAST"
2063,"2.6.0",5,3,0,1,16,8,0,1,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1,"xalan-2.6",TRUE,"LAST"
2064,"2.6.0",1,1,0,1,2,0,1,0,1,2,16,0,0,0,1,0,0,12,0,0,2,"xalan-2.6",TRUE,"LAST"
2065,"2.6.0",11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,0,"xalan-2.6",FALSE,"LAST"
2066,"2.6.0",2,1,0,1,3,1,0,1,2,2,7,0,0,0,0.75,0,0,2.5,1,0.5,0,"xalan-2.6",FALSE,"LAST"
2067,"2.6.0",9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,0,"xalan-2.6",FALSE,"LAST"
2068,"2.6.0",2,4,0,5,7,1,0,5,2,2,15,0,0,0.979591837,0.75,1,6,6.5,1,0.5,0,"xalan-2.6",FALSE,"LAST"
2069,"2.6.0",22,1,0,27,44,0,18,11,21,0.734693878,477,0.285714286,2,0,0.365079365,0,0,20.36363636,3,1,1,"xalan-2.6",TRUE,"LAST"
2070,"2.6.0",6,1,2,7,7,15,3,4,6,2,12,0,0,0,0.361111111,0,0,1,1,0.8333,1,"xalan-2.6",TRUE,"LAST"
2071,"2.6.0",14,7,0,12,41,7,3,10,10,0.346153846,330,1,1,0.917241379,0.273809524,4,18,22.42857143,9,2.2857,1,"xalan-2.6",TRUE,"LAST"
2072,"2.6.0",7,1,0,1,8,21,0,1,7,1,30,1,1,0,0.5,0,0,3,1,0.8571,0,"xalan-2.6",FALSE,"LAST"
2073,"2.6.0",11,1,0,10,49,31,5,5,8,0.925,429,0.5,1,0,0.266666667,0,0,37.27272727,12,3.1818,3,"xalan-2.6",TRUE,"LAST"
2074,"2.6.0",1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,0,"xalan-2.6",FALSE,"LAST"
2075,"2.6.0",17,2,1,26,81,86,7,22,17,0.791666667,736,0.833333333,3,0.542857143,0.196078431,1,1,41.94117647,25,3.9412,0,"xalan-2.6",FALSE,"LAST"
2076,"2.6.0",1,6,0,2,2,0,1,1,1,2,4,0,0,1,1,0,0,3,0,0,0,"xalan-2.6",FALSE,"LAST"
2077,"2.6.0",15,4,1,12,37,0,11,1,15,0.392857143,357,0,0,0.62962963,0.311111111,1,2,22.66666667,8,2,0,"xalan-2.6",FALSE,"LAST"
2078,"2.6.0",10,2,0,1,16,0,1,0,9,0.537037037,703,1,0,0.590909091,0.36,1,2,68.7,1,0.9,1,"xalan-2.6",TRUE,"LAST"
2079,"2.6.0",11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,0,"xalan-2.6",FALSE,"LAST"
2080,"2.6.0",1,1,0,1,2,0,1,0,1,2,12,0,0,0,1,0,0,9,0,0,0,"xalan-2.6",FALSE,"LAST"
2081,"2.6.0",23,3,3,35,76,161,18,23,20,0.827272727,417,0.8,2,0.903225806,0.169565217,2,16,16.91304348,4,1.1304,2,"xalan-2.6",TRUE,"LAST"
2082,"2.6.0",12,1,0,3,44,64,1,2,0,0.981818182,586,1,0,0,0.318181818,0,0,47.41666667,8,1.8333,0,"xalan-2.6",FALSE,"LAST"
2083,"2.6.0",16,1,0,2,16,120,1,1,16,1.066666667,19,0,0,0,0.354166667,0,0,0,1,1,2,"xalan-2.6",TRUE,"LAST"
2084,"2.6.0",50,5,0,53,121,1069,45,24,34,0.939909297,987,0.944444444,11,0.853658537,0.079130435,3,6,18.38,10,1.6,3,"xalan-2.6",TRUE,"LAST"
2085,"2.6.0",1,1,0,2,2,0,2,0,1,2,20,0,0,0,1,0,0,15,0,0,0,"xalan-2.6",FALSE,"LAST"
2086,"2.6.0",15,1,0,4,40,35,1,3,12,0.773809524,573,1,1,0,0.255555556,0,0,36.8,5,1.4667,1,"xalan-2.6",TRUE,"LAST"
2087,"2.6.0",3,4,0,1,4,1,0,1,2,0.5,599,0,0,0.976190476,1,0,0,198.3333333,1,0.3333,1,"xalan-2.6",TRUE,"LAST"
2088,"2.6.0",5,3,0,1,16,8,0,1,3,1.246296296,2125,0,0,0.926829268,0.333333333,0,0,397,2,0.8,2,"xalan-2.6",TRUE,"LAST"
2089,"2.6.0",11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,0,"xalan-2.6",FALSE,"LAST"
2090,"2.6.0",12,1,0,3,44,64,1,2,0,0.981818182,586,1,0,0,0.318181818,0,0,47.41666667,8,1.8333,0,"xalan-2.6",FALSE,"LAST"
2091,"2.6.0",5,5,0,5,15,8,0,5,3,2,81,0,0,0.983539095,0.7,2,3,15.2,3,1.2,2,"xalan-2.6",TRUE,"LAST"
2092,"2.6.0",7,3,0,17,16,1,1,16,7,0.333333333,70,1,0,0.922077922,0.371428571,2,8,8.857142857,2,1.1429,0,"xalan-2.6",FALSE,"LAST"
2093,"2.6.0",3,4,0,1,4,1,0,1,2,0.5,595,0,0,0.976190476,1,0,0,197,1,0.3333,1,"xalan-2.6",TRUE,"LAST"
2094,"2.6.0",4,2,0,8,6,0,1,7,4,0,37,1,0,0.8,0.45,0,0,8,3,1.25,0,"xalan-2.6",FALSE,"LAST"
2095,"2.6.0",10,1,0,5,21,45,0,5,10,2,116,0,0,0,0.5,0,0,10.6,1,0.9,1,"xalan-2.6",TRUE,"LAST"
2096,"2.6.0",11,1,1,2,20,53,2,1,0,0.9,90,1,0,0,0.4,0,0,7.090909091,2,0.9091,0,"xalan-2.6",FALSE,"LAST"
2097,"2.6.0",25,1,0,90,48,214,88,9,24,0.891666667,494,1,1,0,0.185454545,0,0,18.36,5,2.2,0,"xalan-2.6",FALSE,"LAST"
2098,"2.6.0",5,1,0,6,34,10,2,4,5,2,198,0,0,0,0.3,0,0,38.6,1,0.8,1,"xalan-2.6",TRUE,"LAST"
2099,"2.6.0",3,1,0,5,12,0,2,3,3,0.5,46,1,0,0,0.555555556,0,0,13.66666667,1,0.6667,1,"xalan-2.6",TRUE,"LAST"
2100,"2.6.0",3,4,0,5,5,1,1,4,3,1,25,1,0,0.975903614,0.466666667,0,0,6.666666667,1,0.6667,0,"xalan-2.6",FALSE,"LAST"
2101,"2.6.0",4,3,0,69,7,0,68,1,3,0.833333333,40,1,0,0.818181818,0.555555556,0,0,8.5,3,1.5,1,"xalan-2.6",TRUE,"LAST"
2102,"2.6.0",6,7,1,8,16,0,3,6,4,0.2,94,1,0,0.97080292,0.4,4,10,14.5,3,1.1667,1,"xalan-2.6",TRUE,"LAST"
2103,"2.6.0",2,4,0,10,12,1,0,10,2,2,39,0,0,0.989690722,0.6,2,4,18.5,2,1,0,"xalan-2.6",FALSE,"LAST"
2104,"2.6.0",8,5,0,4,10,28,1,3,8,2,31,0,0,0.951048951,0.416666667,3,19,2.875,2,1,0,"xalan-2.6",FALSE,"LAST"
2105,"2.6.0",3,4,0,17,19,1,0,17,3,0.5,107,1,1,0.979591837,0.444444444,3,14,34,1,0.6667,0,"xalan-2.6",FALSE,"LAST"
2106,"2.6.0",7,3,0,15,25,0,3,13,6,0.5,118,1,1,0.903225806,0.285714286,1,6,15.57142857,5,1.4286,0,"xalan-2.6",FALSE,"LAST"
2107,"2.6.0",12,1,0,5,44,64,3,2,0,0.981818182,586,1,0,0,0.318181818,0,0,47.41666667,8,1.8333,0,"xalan-2.6",FALSE,"LAST"
2108,"2.6.0",12,2,0,5,20,24,4,1,12,2,161,0,0,0.653846154,0.395833333,1,14,12.41666667,2,1,0,"xalan-2.6",FALSE,"LAST"
2109,"2.6.0",12,3,0,21,39,14,2,19,11,0.818181818,195,0.5,2,0.946859903,0.194444444,2,10,14.91666667,3,1.1667,2,"xalan-2.6",TRUE,"LAST"
2110,"2.6.0",3,3,0,4,4,3,0,4,3,2,9,0,0,0.95,0.5,1,6,2,1,0.6667,0,"xalan-2.6",FALSE,"LAST"
2111,"2.6.0",5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1,"xalan-2.6",TRUE,"LAST"
2112,"2.6.0",18,3,1,24,82,79,5,20,17,0.752941176,486,0.6,2,0.920187793,0.136752137,2,6,25.72222222,4,1.2778,2,"xalan-2.6",TRUE,"LAST"
2113,"2.6.0",11,3,0,18,43,0,0,18,10,0.633333333,375,0.666666667,2,0.8875,0.257142857,2,9,32.54545455,8,2.4545,0,"xalan-2.6",FALSE,"LAST"
2114,"2.6.0",6,3,0,12,48,0,0,12,6,0.2,861,1,0,0.615384615,0.388888889,2,6,142.1666667,6,2,3,"xalan-2.6",TRUE,"LAST"
2115,"2.6.0",11,3,15,22,20,0,15,7,10,0.3,113,0,1,0.791666667,0.345454545,2,4,9.181818182,6,1.5455,1,"xalan-2.6",TRUE,"LAST"
2116,"2.6.0",5,1,0,4,21,6,4,0,3,0.958333333,135,1,1,0,0.5,0,0,24.8,2,0.8,2,"xalan-2.6",TRUE,"LAST"
2117,"2.6.0",5,3,0,1,16,8,0,1,3,1.246296296,2125,0,0,0.926829268,0.333333333,0,0,397,2,0.8,2,"xalan-2.6",TRUE,"LAST"
2118,"2.6.0",5,3,0,1,16,8,0,1,3,1.246296296,2125,0,0,0.926829268,0.333333333,0,0,397,2,0.8,2,"xalan-2.6",TRUE,"LAST"
2119,"2.6.0",47,2,0,59,111,1021,22,41,15,0.648550725,1185,0.666666667,1,0.323076923,0.173913043,1,1,24.08510638,12,1.2128,4,"xalan-2.6",TRUE,"LAST"
2120,"2.6.0",1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,"xalan-2.6",FALSE,"LAST"
2121,"2.6.0",38,1,0,4,68,0,3,1,38,0.081081081,267,1,0,0,0.192105263,1,1,6,2,1,1,"xalan-2.6",TRUE,"LAST"
2122,"2.6.0",20,2,0,9,38,34,2,7,20,0.778947368,385,1,4,0.40625,0.242857143,1,7,18,11,2.55,1,"xalan-2.6",TRUE,"LAST"
2123,"2.6.0",9,2,0,9,23,36,9,9,0,2,82,0,0,0.529411765,0.444444444,0,0,8.111111111,1,0.8889,0,"xalan-2.6",FALSE,"LAST"
2124,"2.6.0",3,3,0,0,4,1,0,0,2,0.5,1248,1,0,0.974358974,1,0,0,414.6666667,1,0.3333,1,"xalan-2.6",TRUE,"LAST"
2125,"2.6.0",4,2,0,7,24,0,1,6,2,0.444444444,146,0,2,0.727272727,0.5625,1,4,34.75,1,0.75,0,"xalan-2.6",FALSE,"LAST"
2126,"2.6.0",8,2,1,4,21,0,2,3,8,0.333333333,158,1,2,0.65,0.34375,1,5,18.375,3,1.5,0,"xalan-2.6",FALSE,"LAST"
2127,"2.6.0",4,3,0,11,14,0,0,11,4,0.333333333,44,1,0,0.959459459,0.4,2,7,9.75,1,0.75,0,"xalan-2.6",FALSE,"LAST"
2128,"2.6.0",20,6,1,53,102,50,8,46,13,0.831578947,1167,1,1,0.838983051,0.225,3,8,56.85,8,2.6,2,"xalan-2.6",TRUE,"LAST"
2129,"2.6.0",6,5,0,27,27,15,1,26,4,2,229,0,0,0.97706422,0.533333333,2,4,37.16666667,7,1.8333,0,"xalan-2.6",FALSE,"LAST"
2130,"2.6.0",5,1,0,5,15,4,1,5,5,0.25,77,1,0,0,0.4,0,0,14.2,2,0.8,1,"xalan-2.6",TRUE,"LAST"
2131,"2.6.0",6,3,0,9,26,15,0,9,6,2,160,0,0,0.975124378,0.444444444,2,6,25.66666667,4,1.3333,2,"xalan-2.6",TRUE,"LAST"
2132,"2.6.0",3,4,0,11,15,3,0,11,3,2,59,0,0,0.979591837,0.444444444,3,13,18.66666667,3,1.3333,0,"xalan-2.6",FALSE,"LAST"
2133,"2.6.0",2,1,0,2,2,1,2,0,2,2,2,0,0,0,0.666666667,0,0,0,1,1,0,"xalan-2.6",FALSE,"LAST"
2134,"2.6.0",2,4,0,6,17,1,1,5,1,2,65,0,0,0.995260664,0.625,3,4,31.5,1,0.5,0,"xalan-2.6",FALSE,"LAST"
2135,"2.6.0",3,1,0,4,9,1,4,0,2,1.456896552,583,0.896551724,0,0,0.5,0,0,174,3,1,2,"xalan-2.6",TRUE,"LAST"
2136,"2.6.0",1,1,0,8,1,0,8,0,1,2,1,0,0,0,1,0,0,0,1,1,0,"xalan-2.6",FALSE,"LAST"
2137,"2.6.0",5,3,0,1,16,8,0,1,3,1.243589744,1171,0,0,0.926829268,0.333333333,0,0,217.6,2,0.8,1,"xalan-2.6",TRUE,"LAST"
2138,"2.6.0",7,2,0,4,23,21,1,3,7,2,258,0,0,0.25,0.5,0,0,35.85714286,6,3.5714,0,"xalan-2.6",FALSE,"LAST"
2139,"2.6.0",3,4,0,1,4,1,0,1,2,1.428571429,1872,0,0,0.976190476,1,0,0,618.3333333,1,0.3333,1,"xalan-2.6",TRUE,"LAST"
2140,"2.6.0",2,1,0,0,4,1,0,0,2,1,47,1,0,0,1,0,0,18,1,0.5,0,"xalan-2.6",FALSE,"LAST"
2141,"2.6.0",7,3,0,21,48,17,0,21,5,0.888888889,237,1,1,0.903225806,0.30952381,1,4,32.42857143,6,1.7143,1,"xalan-2.6",TRUE,"LAST"
2142,"2.6.0",17,1,0,4,55,50,0,4,16,0.65625,569,1,0,0,0.196078431,0,0,32.23529412,14,1.8824,2,"xalan-2.6",TRUE,"LAST"
2143,"2.6.0",9,6,1,9,24,6,2,8,8,0.375,218,0,1,0.888888889,0.355555556,5,22,23.11111111,7,2.3333,1,"xalan-2.6",TRUE,"LAST"
2144,"2.6.0",1,1,0,4,1,0,4,0,0,2,111,0,0,0,0,0,0,88,0,0,1,"xalan-2.6",TRUE,"LAST"
2145,"2.6.0",5,3,0,1,16,8,0,1,3,1.246296296,2125,0,0,0.926829268,0.333333333,0,0,397,2,0.8,2,"xalan-2.6",TRUE,"LAST"
2146,"2.6.0",3,3,1,1,4,1,1,0,2,0.5,1326,1,0,0.974358974,1,0,0,440.6666667,1,0.3333,3,"xalan-2.6",TRUE,"LAST"
2147,"2.6.0",4,7,0,7,13,6,0,7,3,2,81,0,0,0.96,0.5,3,8,19.25,1,0.75,0,"xalan-2.6",FALSE,"LAST"
2148,"2.6.0",4,4,0,32,45,0,0,32,3,0.083333333,524,1,4,0.96969697,0.458333333,3,7,129,8,2.5,1,"xalan-2.6",TRUE,"LAST"
2149,"2.6.0",3,4,0,11,27,3,0,11,2,2,169,0,0,0.96,0.476190476,1,7,55.33333333,8,3,0,"xalan-2.6",FALSE,"LAST"
2150,"2.6.0",3,5,0,6,10,3,1,5,1,2,30,0,0,0.990697674,0.583333333,1,2,9,1,0.6667,0,"xalan-2.6",FALSE,"LAST"
2151,"2.6.0",9,5,0,11,32,8,2,9,8,0.821428571,443,0.142857143,6,0.954285714,0.26984127,2,20,46.66666667,10,2.8889,1,"xalan-2.6",TRUE,"LAST"
2152,"2.6.0",3,3,0,0,4,1,0,0,2,0.5,1248,1,0,0.974358974,1,0,0,414.6666667,1,0.3333,1,"xalan-2.6",TRUE,"LAST"
2153,"2.6.0",2,1,0,0,4,1,0,0,2,2,16,0,0,0,0.5,0,0,3.5,1,0.5,0,"xalan-2.6",FALSE,"LAST"
2154,"2.6.0",6,1,2,6,25,3,5,1,6,0.56,424,0,1,0,0.375,0,0,68.83333333,8,2.8333,0,"xalan-2.6",FALSE,"LAST"
2155,"2.6.0",15,3,0,7,26,53,2,5,15,0.785714286,164,1,5,0.933333333,0.293333333,2,6,9.6,2,1,0,"xalan-2.6",FALSE,"LAST"
2156,"2.6.0",2,4,0,5,5,1,0,5,2,2,15,0,0,0.979591837,0.75,1,6,6.5,1,0.5,0,"xalan-2.6",FALSE,"LAST"
2157,"2.6.0",14,3,0,10,42,27,1,9,14,0.666666667,290,1,2,0.937799043,0.25,3,4,19.5,2,1.0714,0,"xalan-2.6",FALSE,"LAST"
2158,"2.6.0",2,5,0,6,8,1,1,5,0,2,19,0,0,0.995327103,0.666666667,1,1,8.5,1,0.5,0,"xalan-2.6",FALSE,"LAST"
2159,"2.6.0",3,4,0,7,19,3,1,6,2,2,54,0,0,0.990566038,0.666666667,2,3,17,1,0.6667,0,"xalan-2.6",FALSE,"LAST"
2160,"2.6.0",2,5,0,6,8,1,0,6,2,2,34,0,0,0.98245614,0.75,1,6,16,1,0.5,0,"xalan-2.6",FALSE,"LAST"
2161,"2.6.0",4,4,1,9,8,4,7,4,4,0.666666667,30,1,0,0.99086758,0.45,0,0,6.25,1,0.5,1,"xalan-2.6",TRUE,"LAST"
2162,"2.6.0",1,6,0,1,2,0,1,1,1,2,6,0,0,1,1,0,0,5,0,0,0,"xalan-2.6",FALSE,"LAST"
2163,"2.6.0",5,1,0,6,36,0,3,5,5,0.65,330,1,2,0,0.466666667,0,0,64,3,1.6,1,"xalan-2.6",TRUE,"LAST"
2164,"2.6.0",7,1,0,19,7,21,17,3,7,2,7,0,0,0,0.476190476,0,0,0,1,1,0,"xalan-2.6",FALSE,"LAST"
2165,"2.6.0",5,3,0,1,16,8,0,1,3,1.246296296,2125,0,0,0.926829268,0.333333333,0,0,397,2,0.8,2,"xalan-2.6",TRUE,"LAST"
