"X","version","wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug","Original.Release","Faultiness","Order"
1455,1.4,12,2,0,6,24,56,2,5,7,0.75,145,1,0,0.3125,0.260416667,1,2,10.75,2,1.0833,0,"camel-1.4",FALSE,"LAST"
1456,1.4,16,3,0,9,25,96,3,7,16,0.666666667,119,1,1,0.920245399,0.359375,1,2,6.25,3,1,0,"camel-1.4",FALSE,"LAST"
1457,1.4,2,4,0,5,6,0,5,0,2,0,20,1,0,0.944444444,0.75,0,0,8.5,1,0.5,0,"camel-1.4",FALSE,"LAST"
1458,1.4,2,1,0,4,4,1,1,3,2,2,9,0,0,0,1,0,0,3.5,1,0.5,0,"camel-1.4",FALSE,"LAST"
1459,1.4,4,3,0,4,7,0,1,4,3,0.333333333,28,1,0,0.918918919,0.4375,1,1,5.75,1,0.75,0,"camel-1.4",FALSE,"LAST"
1460,1.4,15,2,0,13,22,73,10,4,14,0.666666667,129,1,1,0.47826087,0.366666667,1,1,7.4,4,1.2,0,"camel-1.4",FALSE,"LAST"
1461,1.4,1,6,0,3,6,0,1,2,1,2,13,0,0,1,1,0,0,12,0,0,0,"camel-1.4",FALSE,"LAST"
1462,1.4,4,4,0,1,6,0,1,0,3,0.666666667,37,1,0,0.972222222,0.45,0,0,7.75,2,0.75,0,"camel-1.4",FALSE,"LAST"
1463,1.4,25,1,0,32,54,296,14,29,25,0.583333333,202,1,1,0,0.14,0,0,7,1,0.96,0,"camel-1.4",FALSE,"LAST"
1464,1.4,15,2,0,10,30,79,3,9,13,0.892857143,129,1,0,0.657142857,0.314285714,0,0,7.2,4,1,0,"camel-1.4",FALSE,"LAST"
1465,1.4,2,1,0,2,2,1,2,0,2,2,2,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1466,1.4,3,2,0,1,5,3,0,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,0,"camel-1.4",FALSE,"LAST"
1467,1.4,27,1,20,41,48,327,29,12,20,0.846153846,278,1,3,0,0.159259259,1,1,9.111111111,5,1.3333,2,"camel-1.4",TRUE,"LAST"
1468,1.4,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"camel-1.4",FALSE,"LAST"
1469,1.4,8,4,0,4,15,6,1,3,8,0.5,89,1,1,0.962264151,0.34375,1,1,9.875,3,1.25,0,"camel-1.4",FALSE,"LAST"
1470,1.4,13,2,0,17,42,66,3,14,8,0.541666667,239,1,0,0.541666667,0.34375,1,1,17.23076923,2,1.0769,0,"camel-1.4",FALSE,"LAST"
1471,1.4,9,0,0,24,57,28,1,23,7,0.75,262,1,0,0,0.611111111,0,0,27.88888889,2,1.1111,0,"camel-1.4",FALSE,"LAST"
1472,1.4,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"camel-1.4",FALSE,"LAST"
1473,1.4,3,1,0,5,6,1,2,3,3,0,31,1,1,0,0.5,0,0,9,1,0.6667,0,"camel-1.4",FALSE,"LAST"
1474,1.4,18,1,0,20,18,153,12,17,18,2,18,0,0,0,0.238095238,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1475,1.4,6,1,0,14,28,7,2,12,3,0.666666667,213,1,0,0.5,0.4,1,1,34,1,0.6667,0,"camel-1.4",FALSE,"LAST"
1476,1.4,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"camel-1.4",FALSE,"LAST"
1477,1.4,8,2,0,6,19,18,1,5,6,0.935064935,166,0.090909091,8,0.666666667,0.314285714,1,1,18.375,1,0.75,0,"camel-1.4",FALSE,"LAST"
1478,1.4,24,1,0,22,42,270,11,21,24,0.913043478,125,1,3,0,0.175925926,0,0,4.083333333,1,0.9583,0,"camel-1.4",FALSE,"LAST"
1479,1.4,24,2,1,25,80,220,8,20,16,0.90942029,444,1,5,0.371428571,0.14229249,1,1,17,5,1.5833,0,"camel-1.4",FALSE,"LAST"
1480,1.4,5,3,14,19,15,4,15,4,3,0.75,53,1,0,0.980392157,0.5,1,3,9.2,3,1.2,0,"camel-1.4",FALSE,"LAST"
1481,1.4,2,3,0,4,8,1,0,4,1,2,18,0,0,0.971428571,0.666666667,1,2,8,1,0.5,0,"camel-1.4",FALSE,"LAST"
1482,1.4,6,1,0,4,7,3,3,1,6,0.75,41,1,1,0,0.366666667,0,0,5.166666667,1,0.8333,0,"camel-1.4",FALSE,"LAST"
1483,1.4,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1484,1.4,13,1,0,34,71,22,3,34,9,0.783333333,247,1,3,0,0.333333333,0,0,17.61538462,1,0.8462,0,"camel-1.4",FALSE,"LAST"
1485,1.4,1,1,0,6,1,0,4,2,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1486,1.4,6,1,0,2,15,15,0,2,5,2,44,0,0,0,0.333333333,0,0,6.333333333,1,0.8333,0,"camel-1.4",FALSE,"LAST"
1487,1.4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"camel-1.4",FALSE,"LAST"
1488,1.4,2,3,0,8,8,1,2,7,2,2,31,0,0,0.952380952,0.625,0,0,14.5,2,1,1,"camel-1.4",TRUE,"LAST"
1489,1.4,3,1,0,4,9,3,1,3,3,2,21,0,0,0,0.533333333,0,0,6,1,0.6667,1,"camel-1.4",TRUE,"LAST"
1490,1.4,6,3,0,7,17,0,1,7,3,0.5,62,1,1,0.814814815,0.458333333,1,1,9,1,0.8333,0,"camel-1.4",FALSE,"LAST"
1491,1.4,7,3,0,10,22,0,2,10,2,0.733333333,88,1,3,0.814814815,0.3,1,1,10.85714286,1,0.7143,0,"camel-1.4",FALSE,"LAST"
1492,1.4,1,1,0,8,1,0,7,1,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1493,1.4,9,1,0,7,24,30,1,7,5,0.71875,96,1,0,0,0.375,0,0,9.222222222,1,0.6667,0,"camel-1.4",FALSE,"LAST"
1494,1.4,9,1,0,6,34,10,1,5,8,0.5,185,0.666666667,0,0,0.333333333,0,0,19.22222222,4,1.8889,0,"camel-1.4",FALSE,"LAST"
1495,1.4,21,1,0,22,49,160,3,20,21,0.875,280,1,6,0,0.12244898,0,0,11.85714286,6,1.381,1,"camel-1.4",TRUE,"LAST"
1496,1.4,12,3,0,13,30,50,1,13,9,0.318181818,145,1,1,0.620689655,0.333333333,1,1,10.91666667,2,1,0,"camel-1.4",FALSE,"LAST"
1497,1.4,5,1,0,0,7,2,0,0,5,0.625,29,0.5,0,0,0.466666667,0,0,4.4,1,0.8,0,"camel-1.4",FALSE,"LAST"
1498,1.4,14,3,0,17,32,69,5,16,14,0.653846154,142,1,2,0.710526316,0.2,0,0,9,2,0.8571,0,"camel-1.4",FALSE,"LAST"
1499,1.4,8,0,2,8,22,26,3,5,1,0.857142857,108,1,0,0,0.4,0,0,12.375,5,1.875,0,"camel-1.4",FALSE,"LAST"
1500,1.4,3,5,2,6,6,3,5,1,3,1.5,17,1,0,1,0.777777778,0,0,4.333333333,0,0,0,"camel-1.4",FALSE,"LAST"
1501,1.4,13,2,0,12,24,12,5,10,13,0.583333333,97,1,0,0.676470588,0.282051282,0,0,6.307692308,3,1,0,"camel-1.4",FALSE,"LAST"
1502,1.4,3,2,0,1,5,3,0,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,0,"camel-1.4",FALSE,"LAST"
1503,1.4,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1504,1.4,8,3,0,12,28,6,3,10,5,0.571428571,111,1,1,0.807692308,0.333333333,0,0,12.625,4,1.25,2,"camel-1.4",TRUE,"LAST"
1505,1.4,18,1,0,16,45,85,3,15,13,0.838235294,258,1,3,0,0.165775401,0,0,12.88888889,5,1.4444,0,"camel-1.4",FALSE,"LAST"
1506,1.4,2,1,0,4,5,0,1,3,2,0,17,1,0,0,0.666666667,0,0,7,1,0.5,0,"camel-1.4",FALSE,"LAST"
1507,1.4,22,1,0,21,40,225,11,20,22,0.936507937,114,1,3,0,0.181818182,0,0,4.045454545,1,0.9545,0,"camel-1.4",FALSE,"LAST"
1508,1.4,4,0,0,3,5,4,1,3,4,0.666666667,22,1,1,0,0.5,0,0,4.25,1,0.75,0,"camel-1.4",FALSE,"LAST"
1509,1.4,8,1,1,14,66,8,2,12,2,0.75,380,0.75,1,0,0.321428571,0,0,46,11,2.125,1,"camel-1.4",TRUE,"LAST"
1510,1.4,6,3,0,8,32,0,2,8,1,0.666666667,161,1,1,0.846153846,0.36,1,1,25.33333333,6,1.5,0,"camel-1.4",FALSE,"LAST"
1511,1.4,12,3,0,13,26,44,3,10,8,0.727272727,121,1,2,0.666666667,0.233766234,1,1,8.75,2,0.8333,0,"camel-1.4",FALSE,"LAST"
1512,1.4,3,1,0,19,3,3,17,3,3,2,3,0,0,0,0.5,0,0,0,1,1,1,"camel-1.4",TRUE,"LAST"
1513,1.4,11,1,0,13,24,39,5,12,11,0.8,101,1,4,0,0.272727273,0,0,7.818181818,1,0.9091,0,"camel-1.4",FALSE,"LAST"
1514,1.4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"camel-1.4",FALSE,"LAST"
1515,1.4,2,1,0,6,2,1,6,0,2,2,2,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1516,1.4,12,4,2,21,20,54,12,11,7,0.545454545,83,1,1,0.823529412,0.333333333,0,0,5.833333333,1,0.5,0,"camel-1.4",FALSE,"LAST"
1517,1.4,1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1518,1.4,15,3,7,13,33,79,7,6,11,0.816326531,163,1,0,0.647058824,0.205357143,1,1,9.4,2,0.8667,0,"camel-1.4",FALSE,"LAST"
1519,1.4,24,1,0,23,44,270,11,22,24,0.913043478,133,1,3,0,0.1625,0,0,4.416666667,1,0.9583,0,"camel-1.4",FALSE,"LAST"
1520,1.4,4,2,0,11,12,2,1,11,3,0.444444444,61,1,0,0.625,0.45,1,2,13.5,1,0.75,0,"camel-1.4",FALSE,"LAST"
1521,1.4,1,1,0,3,1,0,2,1,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1522,1.4,5,4,0,8,12,10,3,5,5,2,28,0,0,0.974522293,0.6,1,1,4.6,1,0.8,0,"camel-1.4",FALSE,"LAST"
1523,1.4,5,3,0,7,16,4,1,7,3,0.75,61,1,0,0.918918919,0.4375,1,1,10.8,1,0.6,0,"camel-1.4",FALSE,"LAST"
1524,1.4,2,1,0,4,2,1,2,2,2,2,2,0,0,0,0.625,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1525,1.4,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1526,1.4,2,3,0,3,4,1,1,3,1,2,12,0,0,0.971428571,0.666666667,1,1,4.5,1,0.5,0,"camel-1.4",FALSE,"LAST"
1527,1.4,3,1,0,6,9,3,2,4,2,2,19,0,0,0,0.333333333,0,0,5.333333333,1,0.6667,0,"camel-1.4",FALSE,"LAST"
1528,1.4,9,3,0,7,17,24,1,7,6,0.40625,131,1,2,0.684210526,0.333333333,0,0,13.11111111,1,0.6667,0,"camel-1.4",FALSE,"LAST"
1529,1.4,2,3,0,3,4,1,1,3,1,2,12,0,0,0.971428571,0.666666667,1,1,5,1,0.5,0,"camel-1.4",FALSE,"LAST"
1530,1.4,6,2,0,2,11,9,1,1,6,0.2,45,1,0,0.5,0.416666667,0,0,6.333333333,2,0.8333,0,"camel-1.4",FALSE,"LAST"
1531,1.4,10,2,14,27,19,3,23,4,7,0.111111111,81,1,1,0.619047619,0.5,1,1,7,1,0.8,0,"camel-1.4",FALSE,"LAST"
1532,1.4,6,3,0,7,19,9,3,6,4,0.6,68,1,0,0.875,0.375,2,4,10.16666667,2,1,0,"camel-1.4",FALSE,"LAST"
1533,1.4,4,3,0,5,8,4,0,5,3,0.666666667,29,1,0,0.944444444,0.4,1,1,6,1,0.5,0,"camel-1.4",FALSE,"LAST"
1534,1.4,3,1,0,6,8,3,2,4,2,2,23,0,0,0,0.5,0,0,6.666666667,1,0.6667,0,"camel-1.4",FALSE,"LAST"
1535,1.4,2,1,0,1,2,1,1,0,2,2,2,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1536,1.4,2,5,0,4,8,0,1,4,2,0,22,1,1,0.95,0.666666667,0,0,9.5,1,0.5,0,"camel-1.4",FALSE,"LAST"
1537,1.4,4,1,0,0,8,6,0,0,3,2,19,0,0,0,0.5,0,0,3.75,1,0.75,0,"camel-1.4",FALSE,"LAST"
1538,1.4,6,1,0,11,39,9,1,10,3,0.4,189,1,0,0.428571429,0.333333333,0,0,30.33333333,5,1.3333,0,"camel-1.4",FALSE,"LAST"
1539,1.4,1,1,0,5,1,0,5,0,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1540,1.4,3,1,0,3,7,0,1,2,3,0,21,1,0,0,0.666666667,0,0,5.666666667,1,0.6667,0,"camel-1.4",FALSE,"LAST"
1541,1.4,10,2,7,17,26,31,11,6,6,0.666666667,156,1,1,0.222222222,0.266666667,0,0,14.4,3,1.2,1,"camel-1.4",TRUE,"LAST"
1542,1.4,2,1,0,5,2,1,4,1,2,2,2,0,0,0,0.75,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1543,1.4,4,3,0,5,6,0,1,4,3,0.333333333,21,1,0,0.75,0.5,1,1,4,1,0.75,0,"camel-1.4",FALSE,"LAST"
1544,1.4,4,1,0,2,16,0,2,0,4,0.333333333,92,1,0,0,0.75,0,0,21.25,4,1.5,0,"camel-1.4",FALSE,"LAST"
1545,1.4,1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,0,"camel-1.4",FALSE,"LAST"
1546,1.4,42,1,14,27,78,809,16,11,33,0.909756098,489,1,7,0,0.118466899,0,0,10.4047619,4,1.5238,1,"camel-1.4",TRUE,"LAST"
1547,1.4,1,1,0,4,1,0,2,3,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1548,1.4,1,1,0,5,1,0,2,3,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1549,1.4,15,4,0,15,37,1,3,13,14,0.535714286,209,1,1,0.916167665,0.20952381,1,1,12.8,2,1.0667,3,"camel-1.4",TRUE,"LAST"
1550,1.4,8,1,0,2,28,0,1,1,8,0.142857143,146,1,0,0,0.4,0,0,17,4,1.5,0,"camel-1.4",FALSE,"LAST"
1551,1.4,5,3,0,6,15,0,1,5,4,0.375,50,1,1,0.84,0.333333333,2,6,8.6,2,1,2,"camel-1.4",TRUE,"LAST"
1552,1.4,13,2,0,16,27,36,9,11,10,0.880952381,119,1,3,0.541666667,0.185185185,1,1,7.615384615,2,0.9231,0,"camel-1.4",FALSE,"LAST"
1553,1.4,3,2,0,3,11,1,1,2,2,0.5,34,1,0,0.857142857,0.666666667,1,1,10,1,0.6667,0,"camel-1.4",FALSE,"LAST"
1554,1.4,17,1,0,31,91,100,5,26,7,0.7265625,741,1,3,0,0.275,0,0,42.11764706,10,2.8235,7,"camel-1.4",TRUE,"LAST"
1555,1.4,7,4,0,11,16,21,4,7,7,2,45,0,0,0.975308642,0.392857143,3,4,5.428571429,1,0.5714,1,"camel-1.4",TRUE,"LAST"
1556,1.4,4,1,0,2,12,6,0,2,3,2,37,0,0,0,0.5625,0,0,8.25,2,1,0,"camel-1.4",FALSE,"LAST"
1557,1.4,2,0,0,3,6,1,0,3,2,2,14,0,0,0,0.666666667,0,0,6,1,0.5,0,"camel-1.4",FALSE,"LAST"
1558,1.4,5,1,0,2,10,8,0,2,5,0.5,57,1,0,0,0.3,0,0,10.2,2,1,0,"camel-1.4",FALSE,"LAST"
1559,1.4,8,6,0,13,37,18,1,13,6,0.619047619,161,1,1,0.85106383,0.25,0,0,18.75,1,0.875,0,"camel-1.4",FALSE,"LAST"
1560,1.4,2,2,0,7,9,1,0,7,2,2,48,0,0,0.666666667,0.6,1,1,23,4,2,0,"camel-1.4",FALSE,"LAST"
1561,1.4,15,2,0,21,48,73,2,20,10,0.755102041,243,1,4,0.5,0.214285714,1,1,14.73333333,6,1.2667,0,"camel-1.4",FALSE,"LAST"
1562,1.4,4,1,0,7,16,4,1,6,2,0.333333333,68,1,0,0,0.5,0,0,15.75,1,0.5,0,"camel-1.4",FALSE,"LAST"
1563,1.4,19,3,0,31,83,99,5,31,10,0.814814815,500,0.888888889,5,0.540540541,0.212962963,1,1,24.84210526,9,1.5263,0,"camel-1.4",FALSE,"LAST"
1564,1.4,6,3,0,3,9,13,0,3,4,0.4,34,1,0,0.782608696,0.375,1,1,4.5,2,1,1,"camel-1.4",TRUE,"LAST"
1565,1.4,19,2,0,9,20,159,4,7,15,0.666666667,105,1,1,0.703703704,0.233082707,1,3,4.473684211,1,0.8421,0,"camel-1.4",FALSE,"LAST"
1566,1.4,6,1,1,6,12,0,1,5,6,0,39,1,1,0,0.30952381,0,0,5.333333333,1,0.8333,0,"camel-1.4",FALSE,"LAST"
1567,1.4,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1568,1.4,26,1,15,42,51,279,32,10,21,0.792,326,1,3,0,0.205128205,0,0,11.34615385,3,1.1923,0,"camel-1.4",FALSE,"LAST"
1569,1.4,3,0,0,5,18,3,2,3,3,2,65,0,0,0,0.416666667,0,0,20.66666667,4,1.6667,0,"camel-1.4",FALSE,"LAST"
1570,1.4,2,1,0,53,2,1,53,0,2,2,2,0,0,0,0.833333333,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1571,1.4,3,1,0,9,8,1,4,5,3,0,26,1,1,0,0.5,0,0,7.333333333,1,0.3333,1,"camel-1.4",TRUE,"LAST"
1572,1.4,41,1,0,6,54,516,5,1,41,0.875,507,0,0,0,0.297560976,0,0,10.95121951,1,0.9268,0,"camel-1.4",FALSE,"LAST"
1573,1.4,23,3,0,7,34,137,3,6,21,0.772727273,230,1,0,0.660377358,0.402173913,2,6,8.782608696,4,0.9565,0,"camel-1.4",FALSE,"LAST"
1574,1.4,4,6,0,12,16,0,1,12,2,0.583333333,109,1,1,0.921052632,0.4,1,1,25.25,2,1,0,"camel-1.4",FALSE,"LAST"
1575,1.4,9,4,0,13,46,0,1,13,3,0.34375,310,1,1,0.766666667,0.232142857,1,1,33,1,0.7778,0,"camel-1.4",FALSE,"LAST"
1576,1.4,15,2,0,10,32,81,1,9,15,0.535714286,119,1,1,0.176470588,0.177777778,0,0,6.8,1,0.9333,0,"camel-1.4",FALSE,"LAST"
1577,1.4,3,3,0,4,8,3,1,4,2,1.5,30,0,0,0.971428571,0.5,1,2,8.333333333,1,0.3333,5,"camel-1.4",TRUE,"LAST"
1578,1.4,18,3,0,8,43,63,1,8,14,0.411764706,260,1,0,0.68627451,0.277777778,2,7,13.38888889,4,1.3333,0,"camel-1.4",FALSE,"LAST"
1579,1.4,2,5,0,4,7,0,2,2,2,0,23,1,0,0.95,0.666666667,0,0,10,1,0.5,0,"camel-1.4",FALSE,"LAST"
1580,1.4,8,2,0,6,28,0,1,5,5,0.142857143,183,1,0,0.333333333,0.404761905,1,2,21.75,3,1.625,0,"camel-1.4",FALSE,"LAST"
1581,1.4,11,1,3,13,16,41,11,2,10,0.84,93,0.6,1,0,0.327272727,0,0,7,1,0.8182,0,"camel-1.4",FALSE,"LAST"
1582,1.4,5,3,0,13,20,8,1,12,2,0.5,66,1,0,0.931034483,0.472222222,0,0,12,1,0.4,0,"camel-1.4",FALSE,"LAST"
1583,1.4,4,2,0,2,6,4,1,1,4,0.333333333,24,1,0,0.916666667,0.75,1,2,4.75,1,0.5,1,"camel-1.4",TRUE,"LAST"
1584,1.4,4,1,0,7,8,0,2,5,4,0,31,1,1,0,0.4375,0,0,6.5,1,0.75,2,"camel-1.4",TRUE,"LAST"
1585,1.4,2,2,0,8,8,1,0,8,2,2,56,0,0,0.666666667,0.6,1,1,27,6,3,0,"camel-1.4",FALSE,"LAST"
1586,1.4,3,1,0,4,9,0,1,3,3,0,27,1,1,0,0.555555556,0,0,7.666666667,1,0.6667,0,"camel-1.4",FALSE,"LAST"
1587,1.4,2,1,0,3,3,1,3,1,2,2,7,0,0,0,0.666666667,0,0,2.5,1,0.5,0,"camel-1.4",FALSE,"LAST"
1588,1.4,12,0,1,40,73,28,1,39,9,2,566,0,0,0,0.256944444,0,0,46.16666667,6,2.0833,0,"camel-1.4",FALSE,"LAST"
1589,1.4,1,2,0,7,4,0,3,5,1,2,12,0,0,1,1,0,0,11,0,0,1,"camel-1.4",TRUE,"LAST"
1590,1.4,9,2,0,6,13,30,1,5,8,0.625,59,1,0,0.785714286,0.518518519,1,4,5.333333333,2,0.7778,1,"camel-1.4",TRUE,"LAST"
1591,1.4,3,5,0,1,9,0,0,1,3,0.5,33,1,0,0.894736842,0.555555556,0,0,9.333333333,1,0.6667,0,"camel-1.4",FALSE,"LAST"
1592,1.4,3,1,0,4,19,3,4,0,2,1.5,201,0,0,0,0.333333333,0,0,61.33333333,9,5.6667,0,"camel-1.4",FALSE,"LAST"
1593,1.4,10,4,0,5,20,23,1,4,8,0.444444444,121,1,1,0.950310559,0.35,1,2,10.9,3,1.2,0,"camel-1.4",FALSE,"LAST"
1594,1.4,30,1,0,13,73,347,1,12,27,0.668965517,380,1,2,0,0.114285714,0,0,11.5,3,1.0333,0,"camel-1.4",FALSE,"LAST"
1595,1.4,3,1,0,2,15,3,2,0,2,2,91,0,0,0,0.444444444,0,0,29.33333333,7,3.3333,1,"camel-1.4",TRUE,"LAST"
1596,1.4,2,3,0,7,5,0,2,7,2,0.666666667,27,0.666666667,0,0.952380952,0.6,0,0,11,1,0.5,0,"camel-1.4",FALSE,"LAST"
1597,1.4,3,1,0,16,3,3,14,2,3,2,3,0,0,0,0.666666667,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1598,1.4,4,2,0,4,7,4,3,1,2,0.958333333,100,0.125,8,0.857142857,0.444444444,1,1,22,1,0.5,0,"camel-1.4",FALSE,"LAST"
1599,1.4,1,1,0,262,1,0,261,1,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1600,1.4,5,4,0,7,14,10,1,6,5,2,34,0,0,0.98136646,0.466666667,2,4,5.8,1,0.6,1,"camel-1.4",TRUE,"LAST"
1601,1.4,1,1,0,1,1,0,1,0,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1602,1.4,23,3,0,18,60,191,4,16,18,0.850649351,312,1,1,0.807692308,0.202020202,1,5,12.26086957,2,0.913,0,"camel-1.4",FALSE,"LAST"
1603,1.4,4,1,0,6,24,4,1,5,2,0.666666667,121,1,0,0,0.4,0,0,29,6,2.25,2,"camel-1.4",TRUE,"LAST"
1604,1.4,15,1,0,3,59,105,3,1,13,2,519,0,0,0,0.28,0,0,33.6,5,1.5333,1,"camel-1.4",TRUE,"LAST"
1605,1.4,6,1,0,7,8,11,1,6,6,0.8,28,1,1,0,0.416666667,0,0,3.333333333,1,0.8333,0,"camel-1.4",FALSE,"LAST"
1606,1.4,7,1,0,9,12,21,3,6,7,2,35,0,0,0,0.476190476,0,0,4,1,0.8571,0,"camel-1.4",FALSE,"LAST"
1607,1.4,2,4,0,7,5,0,4,3,1,0,30,1,0,0.952380952,0.666666667,1,1,13.5,2,1,0,"camel-1.4",FALSE,"LAST"
1608,1.4,3,2,0,1,5,3,0,1,3,2,12,0,0,0.956521739,0.666666667,1,2,3,1,0.3333,0,"camel-1.4",FALSE,"LAST"
1609,1.4,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1610,1.4,2,1,0,26,2,1,26,0,2,2,2,0,0,0,1,0,0,0,1,1,0,"camel-1.4",FALSE,"LAST"
1611,1.4,5,0,2,9,22,10,2,7,1,2,145,0,0,0,0.5,0,0,28,4,1.8,0,"camel-1.4",FALSE,"LAST"
1612,1.4,2,1,0,6,6,0,1,5,2,0,22,1,0,0,0.6,0,0,9.5,1,0.5,0,"camel-1.4",FALSE,"LAST"
1613,1.4,24,3,0,17,48,250,12,8,19,0.881987578,238,1,2,0.290322581,0.223602484,0,0,8.625,3,1.1667,0,"camel-1.4",FALSE,"LAST"
1614,1.4,19,2,2,12,47,83,2,10,12,0.855555556,297,0.8,4,0.433333333,0.1875,1,1,14.10526316,2,1.0526,6,"camel-1.4",TRUE,"LAST"
1615,1.4,2,4,0,3,5,1,0,3,1,2,12,0,0,0.972222222,0.666666667,1,1,5,1,0.5,0,"camel-1.4",FALSE,"LAST"
1616,1.4,2,4,0,3,5,0,0,3,1,0,13,1,0,1,1,0,0,5,0,0,1,"camel-1.4",TRUE,"LAST"
1617,1.4,2,3,0,4,4,1,0,4,1,2,9,0,0,0.916666667,0.75,1,1,3.5,1,0.5,0,"camel-1.4",FALSE,"LAST"
1618,1.4,2,1,0,5,6,0,0,5,2,0,30,1,2,0,0.625,0,0,13,1,0.5,0,"camel-1.4",FALSE,"LAST"
1619,1.4,5,3,0,10,24,0,2,10,1,0.5,119,1,2,0.88,0.4375,1,1,22.2,3,1,0,"camel-1.4",FALSE,"LAST"
1620,1.4,2,3,0,5,4,1,1,4,1,2,9,0,0,0.9,0.75,1,1,3.5,1,0.5,0,"camel-1.4",FALSE,"LAST"
1621,1.4,3,0,0,7,11,1,1,6,2,0.5,48,1,0,0,0.75,0,0,14.66666667,1,0.3333,0,"camel-1.4",FALSE,"LAST"
1622,1.4,13,1,0,176,13,78,171,7,13,2,13,0,0,0,0.243589744,0,0,0,1,1,2,"camel-1.4",TRUE,"LAST"
1623,1.4,8,1,0,4,20,26,0,4,7,0.714285714,83,1,1,0,0.25,0,0,9.25,2,1,0,"camel-1.4",FALSE,"LAST"
1624,1.4,6,1,0,10,26,15,1,9,1,2,112,0,0,0.545454545,0.541666667,1,2,17.66666667,4,1.6667,0,"camel-1.4",FALSE,"LAST"
1625,1.4,11,3,0,4,32,0,0,4,10,0.5,114,1,0,0.571428571,0.366666667,0,0,9.181818182,1,0.8182,0,"camel-1.4",FALSE,"LAST"
1626,1.4,2,1,0,4,4,1,1,3,2,2,9,0,0,0,1,0,0,3.5,1,0.5,0,"camel-1.4",FALSE,"LAST"
1627,1.4,20,3,0,13,69,128,5,10,14,0.719298246,425,1,1,0.68627451,0.190789474,2,5,20.1,4,1.45,0,"camel-1.4",FALSE,"LAST"
1628,1.4,2,1,0,0,7,1,0,0,1,2,22,0,0,0,0.5,0,0,10,2,1,0,"camel-1.4",FALSE,"LAST"
1629,1.4,23,1,0,22,40,247,11,21,23,0.924242424,118,1,3,0,0.178743961,0,0,4,1,0.9565,0,"camel-1.4",FALSE,"LAST"
1630,1.4,15,1,0,5,32,33,3,2,14,0.595238095,210,1,0,0,0.226190476,0,0,12.6,3,1.1333,0,"camel-1.4",FALSE,"LAST"
1631,1.4,4,3,0,2,7,4,2,0,4,2,34,0,0,0.882352941,0.625,1,3,7.5,2,0.75,0,"camel-1.4",FALSE,"LAST"
1632,1.4,4,3,0,6,14,0,4,2,4,0,52,1,0,0.875,0.4375,0,0,11.75,2,1,0,"camel-1.4",FALSE,"LAST"
