"X","version","wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug","Original.Release","Faultiness","Order"
986,"3",16,2,0,9,39,62,4,5,14,0.853333333,285,0.4,0,0.44,0.223214286,1,4,16.5,3,1.3125,2,"poi-3.0",TRUE,"LAST"
987,"3",7,2,0,4,8,21,2,3,7,1.166666667,32,0.5,0,0.583333333,0.314285714,1,2,3.285714286,1,0.7143,0,"poi-3.0",FALSE,"LAST"
988,"3",3,1,0,37,9,1,36,1,2,0.5,37,1,0,0,0.5,0,0,11,2,0.6667,1,"poi-3.0",TRUE,"LAST"
989,"3",4,5,0,2,8,6,1,1,4,2,20,0,0,1,0.666666667,0,0,4,0,0,0,"poi-3.0",FALSE,"LAST"
990,"3",29,2,0,7,49,298,2,5,27,0.767857143,476,0.833333333,0,0.289473684,0.172413793,1,4,15.20689655,8,2.1379,2,"poi-3.0",TRUE,"LAST"
991,"3",17,2,0,8,33,32,1,7,15,0.8125,243,0.571428571,2,0.423076923,0.254901961,1,4,12.88235294,2,0.9412,1,"poi-3.0",TRUE,"LAST"
992,"3",7,1,0,17,51,3,0,17,6,0.083333333,282,1,1,0,0.303571429,0,0,39,6,1.8571,1,"poi-3.0",TRUE,"LAST"
993,"3",11,2,0,6,20,35,2,4,9,0.8,113,0,0,0.55,0.257575758,1,4,9.090909091,2,1.0909,1,"poi-3.0",TRUE,"LAST"
994,"3",0,1,0,2,0,0,2,0,0,2,10,0,0,0,0,0,0,0,0,0,1,"poi-3.0",TRUE,"LAST"
995,"3",7,3,0,5,17,0,2,3,6,0.888888889,116,0.333333333,0,0.772727273,0.357142857,1,5,15.14285714,1,0.7143,0,"poi-3.0",FALSE,"LAST"
996,"3",9,1,0,11,43,28,0,11,6,0.6875,416,1,0,0,0.333333333,0,0,45,13,3.2222,0,"poi-3.0",FALSE,"LAST"
997,"3",7,1,0,4,26,0,1,3,5,0.083333333,118,1,2,0,0.428571429,0,0,15.57142857,4,1.4286,5,"poi-3.0",TRUE,"LAST"
998,"3",6,1,0,7,16,1,1,6,4,0.833333333,145,0.333333333,2,0,0.5,0,0,22.16666667,6,1.6667,0,"poi-3.0",FALSE,"LAST"
999,"3",5,3,0,4,17,10,2,2,4,1.25,52,0,0,0.933333333,0.4,1,1,9.2,1,0.4,0,"poi-3.0",FALSE,"LAST"
1000,"3",2,1,0,8,37,1,2,6,2,2,139,0,0,0,0.5,0,0,68.5,2,1,2,"poi-3.0",TRUE,"LAST"
1001,"3",3,1,0,1,10,3,1,0,3,2,244,0,0,0,0.416666667,0,0,80.33333333,10,5.6667,0,"poi-3.0",FALSE,"LAST"
1002,"3",5,2,0,16,41,6,1,16,2,0.75,181,1,2,0.555555556,0.55,1,1,34.8,3,1.2,1,"poi-3.0",TRUE,"LAST"
1003,"3",18,2,0,7,40,103,2,5,16,0.848739496,301,0,1,0.407407407,0.311111111,1,4,15.33333333,2,1.2222,1,"poi-3.0",TRUE,"LAST"
1004,"3",1,6,0,7,2,0,6,1,1,2,6,0,0,1,1,0,0,5,0,0,0,"poi-3.0",FALSE,"LAST"
1005,"3",47,2,0,9,63,167,3,6,45,0.87173913,741,0.95,12,0.196428571,0.25177305,1,4,14.34042553,3,1.0213,1,"poi-3.0",TRUE,"LAST"
1006,"3",7,1,0,12,29,1,7,6,1,0,257,1,1,0,0.514285714,0,0,35.57142857,2,0.7143,4,"poi-3.0",TRUE,"LAST"
1007,"3",4,4,0,4,8,6,3,1,4,2,20,0,0,1,0.666666667,0,0,4,0,0,0,"poi-3.0",FALSE,"LAST"
1008,"3",57,2,0,15,87,1362,14,7,17,0.927083333,1806,1,1,0.25,0.265306122,1,7,30.47368421,19,2.5263,1,"poi-3.0",TRUE,"LAST"
1009,"3",6,1,0,4,22,0,1,3,0,0.333333333,163,1,0,0,0.5,0,0,25.66666667,5,2.3333,0,"poi-3.0",FALSE,"LAST"
1010,"3",11,1,0,5,21,9,2,3,11,0.25,92,1,0,0,0.454545455,0,0,7.181818182,1,0.6364,0,"poi-3.0",FALSE,"LAST"
1011,"3",19,2,0,6,30,95,1,5,17,0.777777778,318,0.833333333,0,0.392857143,0.305263158,1,4,15.42105263,2,0.9474,1,"poi-3.0",TRUE,"LAST"
1012,"3",23,2,0,8,41,0,1,7,21,0.830578512,349,0.636363636,5,0.34375,0.217391304,1,4,13.69565217,2,0.9565,1,"poi-3.0",TRUE,"LAST"
1013,"3",5,3,0,4,13,10,2,2,4,1.25,40,0,0,0.92,0.4,1,1,6.8,1,0.4,0,"poi-3.0",FALSE,"LAST"
1014,"3",6,3,0,5,10,15,2,3,5,1.2,31,0,0,0.875,0.333333333,1,1,4,1,0.6667,0,"poi-3.0",FALSE,"LAST"
1015,"3",5,1,0,2,6,0,1,1,5,0.583333333,43,1,2,0,0.4,0,0,7,1,0.8,0,"poi-3.0",FALSE,"LAST"
1016,"3",6,3,0,5,9,15,2,3,5,1.2,31,0,0,0.851851852,0.333333333,0,0,4,1,0.6667,0,"poi-3.0",FALSE,"LAST"
1017,"3",1,1,0,0,2,0,0,0,0,2,4,0,0,0,1,0,0,3,0,0,0,"poi-3.0",FALSE,"LAST"
1018,"3",1,5,2,8,8,0,5,3,1,2,32,0,0,1,1,0,0,31,0,0,0,"poi-3.0",FALSE,"LAST"
1019,"3",8,2,0,5,15,28,1,4,6,1.142857143,60,0,0,0.647058824,0.325,1,4,6.375,2,0.875,1,"poi-3.0",TRUE,"LAST"
1020,"3",9,2,0,11,27,6,6,5,9,0.875,180,0.333333333,0,0.703703704,0.355555556,1,5,18.66666667,2,1.1111,1,"poi-3.0",TRUE,"LAST"
1021,"3",22,2,0,6,36,197,2,4,20,0.843537415,310,0.857142857,0,0.35483871,0.25,1,3,12.77272727,6,1.6364,1,"poi-3.0",TRUE,"LAST"
1022,"3",17,2,0,7,32,64,1,6,15,0.75,270,0.8,0,0.423076923,0.218487395,1,4,14.58823529,2,0.9412,1,"poi-3.0",TRUE,"LAST"
1023,"3",10,3,0,6,13,3,2,4,10,0.722222222,69,0.5,0,0.466666667,0.3,1,2,5.7,1,0.8,1,"poi-3.0",TRUE,"LAST"
1024,"3",31,2,6,16,55,133,9,8,30,0.740740741,573,0.888888889,3,0.205882353,0.193548387,1,2,17.19354839,5,1,1,"poi-3.0",TRUE,"LAST"
1025,"3",4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.4,0,0,0,1,1,1,"poi-3.0",TRUE,"LAST"
1026,"3",0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,"poi-3.0",FALSE,"LAST"
1027,"3",8,2,0,10,61,22,4,7,6,0.642857143,725,1,0,0,0.196428571,0,0,89.375,54,7.75,1,"poi-3.0",TRUE,"LAST"
1028,"3",9,1,0,10,9,36,7,4,9,2,9,0,0,0,0.314814815,0,0,0,1,1,0,"poi-3.0",FALSE,"LAST"
1029,"3",43,1,0,7,90,0,5,2,41,1.001035197,397,0.043478261,1,0,0.302325581,0,0,7.162790698,5,1.2093,2,"poi-3.0",TRUE,"LAST"
1030,"3",18,2,0,7,33,99,1,6,16,0.81512605,228,0.857142857,1,0.407407407,0.259259259,1,4,11.27777778,2,0.9444,1,"poi-3.0",TRUE,"LAST"
1031,"3",9,2,0,9,17,30,3,7,6,0.75,55,1,1,0.529411765,0.407407407,1,1,5,1,0.8889,0,"poi-3.0",FALSE,"LAST"
1032,"3",4,1,0,11,16,6,0,11,4,2,83,0,0,0,0.25,0,0,19.75,1,0.75,0,"poi-3.0",FALSE,"LAST"
1033,"3",10,1,0,14,10,45,14,0,10,2,10,0,0,0,0.4,0,0,0,1,1,0,"poi-3.0",FALSE,"LAST"
1034,"3",7,1,0,2,8,9,2,0,7,0.966666667,59,0.6,0,0,0.357142857,0,0,6,1,0.8571,0,"poi-3.0",FALSE,"LAST"
1035,"3",2,3,0,3,4,1,1,2,2,2,12,0,0,1,0.625,0,0,4.5,0,0,0,"poi-3.0",FALSE,"LAST"
1036,"3",9,2,0,5,13,36,2,3,9,1.125,58,0,0,0.3,0.259259259,0,0,5.333333333,1,0.7778,0,"poi-3.0",FALSE,"LAST"
1037,"3",6,1,0,7,22,3,1,6,6,0.75,111,1,2,0,0.333333333,0,0,16.83333333,1,0.8333,1,"poi-3.0",TRUE,"LAST"
1038,"3",25,2,0,8,40,106,2,6,25,0.753787879,452,0.909090909,7,0.115384615,0.155555556,0,0,16.64,8,1.32,1,"poi-3.0",TRUE,"LAST"
1039,"3",8,1,0,2,12,8,0,2,7,0.821428571,129,0.083333333,0,0,0.642857143,0,0,13.625,1,0.625,1,"poi-3.0",TRUE,"LAST"
1040,"3",5,2,0,17,48,6,1,17,2,0.916666667,439,0.666666667,2,0.555555556,0.55,1,1,86.2,4,1.4,1,"poi-3.0",TRUE,"LAST"
1041,"3",11,2,0,6,21,43,2,4,9,0.9,102,0.333333333,0,0.55,0.257575758,1,4,8,2,0.9091,1,"poi-3.0",TRUE,"LAST"
1042,"3",21,2,0,9,45,92,1,8,19,0.92,370,0.4,2,0.366666667,0.19047619,1,4,15.9047619,2,0.9524,1,"poi-3.0",TRUE,"LAST"
1043,"3",4,4,0,3,8,6,2,1,4,2,20,0,0,1,0.666666667,0,0,4,0,0,0,"poi-3.0",FALSE,"LAST"
1044,"3",11,1,0,5,21,9,2,3,11,0.25,92,1,0,0,0.454545455,0,0,7.181818182,1,0.6364,0,"poi-3.0",FALSE,"LAST"
1045,"3",2,1,0,4,7,0,1,3,2,0,46,1,1,0,0.75,0,0,21.5,2,1,0,"poi-3.0",FALSE,"LAST"
1046,"3",11,2,0,6,22,35,1,5,9,0.8,122,0.5,0,0.55,0.309090909,1,4,9.909090909,2,0.9091,1,"poi-3.0",TRUE,"LAST"
1047,"3",2,1,0,3,15,1,0,3,2,2,56,0,0,0,0.5,0,0,27,1,0.5,0,"poi-3.0",FALSE,"LAST"
1048,"3",9,2,0,5,13,36,2,3,9,1.125,64,0,0,0.3,0.259259259,0,0,5.888888889,1,0.7778,0,"poi-3.0",FALSE,"LAST"
1049,"3",10,2,0,5,14,45,2,3,10,1.111111111,67,0.333333333,0,0.272727273,0.25,0,0,5.4,1,0.8,1,"poi-3.0",TRUE,"LAST"
1050,"3",5,3,4,5,7,4,5,0,5,0.5,29,1,0,0.944444444,0.6,0,0,4.6,1,0.2,0,"poi-3.0",FALSE,"LAST"
1051,"3",0,1,0,4,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"poi-3.0",FALSE,"LAST"
1052,"3",3,1,0,4,4,3,1,3,3,2,7,0,0,0,0.833333333,0,0,1.333333333,1,0.6667,1,"poi-3.0",TRUE,"LAST"
1053,"3",14,2,0,5,23,73,2,3,12,0.788461538,122,0.75,0,0.47826087,0.314285714,1,4,7.428571429,1,0.8571,1,"poi-3.0",TRUE,"LAST"
1054,"3",19,2,0,7,33,119,3,5,17,0.80952381,303,0.857142857,0,0.392857143,0.254385965,1,4,14.57894737,2,1,2,"poi-3.0",TRUE,"LAST"
1055,"3",5,1,0,1,15,0,0,1,3,0,86,0,0,0,0.666666667,0,0,16,3,1.6,0,"poi-3.0",FALSE,"LAST"
1056,"3",4,1,1,3,16,2,3,0,3,1.272727273,798,0.036363636,0,0,0.5,0,0,184.75,2,1,0,"poi-3.0",FALSE,"LAST"
1057,"3",37,2,0,11,53,394,5,6,34,0.883333333,543,0.866666667,5,0.244444444,0.218253968,1,4,13.27027027,4,1.1351,2,"poi-3.0",TRUE,"LAST"
1058,"3",11,2,0,6,20,43,2,4,9,0.8,102,0.5,0,0.55,0.309090909,1,4,8.090909091,2,0.9091,1,"poi-3.0",TRUE,"LAST"
1059,"3",11,2,0,5,22,35,0,5,9,0.8,122,0.5,0,0.55,0.309090909,1,4,9.909090909,2,0.9091,1,"poi-3.0",TRUE,"LAST"
1060,"3",17,2,0,6,28,90,2,4,15,0.78125,232,0.833333333,0,0.423076923,0.305882353,1,4,12.29411765,2,0.9412,1,"poi-3.0",TRUE,"LAST"
1061,"3",11,2,1,15,51,25,2,13,11,0.6,305,1,0,0.64,0.227272727,1,5,26.63636364,2,0.9091,1,"poi-3.0",TRUE,"LAST"
1062,"3",10,2,0,6,14,45,3,3,10,1.111111111,59,0.333333333,0,0.272727273,0.25,0,0,4.6,1,0.8,0,"poi-3.0",FALSE,"LAST"
1063,"3",7,1,0,20,59,9,4,16,5,0.722222222,754,1,0,0,0.166666667,0,0,106.2857143,8,2,13,"poi-3.0",TRUE,"LAST"
1064,"3",2,1,0,5,2,1,5,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0,"poi-3.0",FALSE,"LAST"
1065,"3",1,1,0,8,1,0,7,1,1,2,1,0,0,0,1,0,0,0,1,1,0,"poi-3.0",FALSE,"LAST"
1066,"3",17,2,0,11,42,108,3,9,15,0.796875,514,0,1,0.407407407,0.243697479,1,3,29,14,3.3529,4,"poi-3.0",TRUE,"LAST"
1067,"3",4,3,0,3,7,6,1,2,4,1.333333333,18,0,0,0.96,0.5,1,3,3.25,1,0.25,1,"poi-3.0",TRUE,"LAST"
1068,"3",4,1,4,5,6,6,4,1,1,2,15,0,0,0,0.666666667,0,0,2.75,1,0.75,0,"poi-3.0",FALSE,"LAST"
1069,"3",29,3,0,15,48,146,9,7,27,0.977891156,538,0.238095238,4,0.307692308,0.252873563,1,4,16.10344828,2,0.9655,2,"poi-3.0",TRUE,"LAST"
1070,"3",1,1,0,9,1,0,9,0,1,2,1,0,0,0,1,0,0,0,1,1,0,"poi-3.0",FALSE,"LAST"
1071,"3",9,2,0,7,16,36,3,4,7,1.125,67,0,0,0.611111111,0.311111111,1,4,6.333333333,2,0.8889,1,"poi-3.0",TRUE,"LAST"
1072,"3",9,2,0,5,13,36,2,3,9,1.125,62,0,0,0.3,0.259259259,0,0,5.666666667,1,0.7778,0,"poi-3.0",FALSE,"LAST"
1073,"3",11,1,0,7,17,9,4,3,11,0.25,85,1,0,0,0.522727273,0,0,6.545454545,1,0.6364,0,"poi-3.0",FALSE,"LAST"
1074,"3",13,2,0,18,42,0,12,6,11,0.666666667,235,0.5,0,0.5,0.269230769,1,4,16.92307692,3,1.3846,2,"poi-3.0",TRUE,"LAST"
1075,"3",3,1,0,1,9,0,1,0,3,0,86,0,0,0,0.5,0,0,26.66666667,1,0.6667,0,"poi-3.0",FALSE,"LAST"
1076,"3",12,2,0,6,21,54,2,4,10,0.787878788,122,0.666666667,0,0.523809524,0.316666667,1,4,8.916666667,2,0.9167,1,"poi-3.0",TRUE,"LAST"
1077,"3",14,1,19,70,91,85,29,58,14,1,579,0.25,0,0,0.1875,0,0,40.07142857,7,1.9286,1,"poi-3.0",TRUE,"LAST"
1078,"3",10,2,0,5,14,45,2,3,10,1.111111111,63,0.333333333,0,0.272727273,0.25,0,0,5,1,0.8,0,"poi-3.0",FALSE,"LAST"
1079,"3",60,2,0,15,98,1374,5,11,55,0.957181088,1116,0.473684211,0,0.161764706,0.162962963,1,4,16.96666667,7,1.4833,8,"poi-3.0",TRUE,"LAST"
1080,"3",4,1,0,6,4,6,6,0,4,2,4,0,0,0,1,0,0,0,1,1,0,"poi-3.0",FALSE,"LAST"
1081,"3",12,1,1,17,49,18,10,7,8,0.484848485,595,1,0,0,0.366666667,1,1,48.33333333,12,2.3333,1,"poi-3.0",TRUE,"LAST"
1082,"3",1,3,0,4,2,0,3,1,1,2,13,0,0,1,1,0,0,7,0,0,1,"poi-3.0",TRUE,"LAST"
1083,"3",3,1,0,0,15,1,0,0,2,0.75,53,0,0,0,0.5,0,0,16,1,0.3333,1,"poi-3.0",TRUE,"LAST"
1084,"3",4,1,0,6,16,4,1,6,4,0.333333333,82,0,0,0,0.416666667,0,0,19.25,3,1.25,0,"poi-3.0",FALSE,"LAST"
1085,"3",10,2,0,9,26,33,2,7,8,0.833333333,148,0.5,0,0.578947368,0.266666667,1,4,13.6,2,1,2,"poi-3.0",TRUE,"LAST"
1086,"3",10,2,0,6,19,33,2,4,8,0.833333333,102,0,0,0.578947368,0.266666667,1,4,9,2,1.1,1,"poi-3.0",TRUE,"LAST"
1087,"3",13,2,0,11,26,4,3,8,13,0.683333333,174,0,0,0.571428571,0.338461538,1,1,12,2,1,0,"poi-3.0",FALSE,"LAST"
1088,"3",10,2,0,6,19,39,2,4,8,0.925925926,92,0.333333333,0,0.578947368,0.32,1,4,7.9,2,0.9,1,"poi-3.0",TRUE,"LAST"
1089,"3",11,2,1,5,16,21,2,4,11,0.85,86,0.75,0,0.4375,0.257575758,1,2,6.454545455,1,0.8182,2,"poi-3.0",TRUE,"LAST"
1090,"3",15,2,0,7,33,43,1,6,15,0.833333333,258,0.666666667,0,0.575757576,0.333333333,1,5,15.8,2,1,1,"poi-3.0",TRUE,"LAST"
1091,"3",6,1,0,1,27,15,1,0,5,2,264,0,0,0,0.291666667,0,0,43,1,0.8333,0,"poi-3.0",FALSE,"LAST"
1092,"3",39,2,0,8,58,91,1,7,37,0.848684211,652,0.9375,9,0.229166667,0.216117216,1,4,15.30769231,2,0.9744,1,"poi-3.0",TRUE,"LAST"
1093,"3",20,1,14,37,36,164,36,4,18,0.842105263,141,1,0,0,0.2375,0,0,5.95,2,1.05,2,"poi-3.0",TRUE,"LAST"
1094,"3",27,1,0,9,54,107,4,6,18,0.711538462,515,0.833333333,4,0,0.148148148,0,0,17.85185185,7,1.963,4,"poi-3.0",TRUE,"LAST"
1095,"3",15,2,0,6,26,57,1,5,13,0.928571429,225,0.333333333,0,0.458333333,0.306666667,1,4,13.4,2,0.9333,1,"poi-3.0",TRUE,"LAST"
1096,"3",8,2,0,6,20,4,2,5,7,0.8,143,0.6,0,0.583333333,0.291666667,1,2,16.25,1,0.625,0,"poi-3.0",FALSE,"LAST"
1097,"3",2,5,0,3,9,1,0,3,2,2,33,0,0,1,0.875,0,0,15.5,0,0,0,"poi-3.0",FALSE,"LAST"
1098,"3",1,1,0,4,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,0,"poi-3.0",FALSE,"LAST"
1099,"3",17,2,0,6,29,74,1,5,15,0.7625,269,0.8,0,0.423076923,0.305882353,1,4,14.52941176,2,0.9412,1,"poi-3.0",TRUE,"LAST"
1100,"3",8,2,1,21,59,20,3,19,4,0.821428571,267,1,4,0.416666667,0.666666667,1,1,31.875,1,0.875,2,"poi-3.0",TRUE,"LAST"
1101,"3",14,1,0,12,29,1,2,11,13,0.794871795,193,0,1,0,0.328571429,0,0,12.35714286,2,1,1,"poi-3.0",TRUE,"LAST"
1102,"3",8,2,1,10,37,0,6,4,6,0.357142857,276,1,0,0.823529412,0.375,1,1,33.25,6,1.625,1,"poi-3.0",TRUE,"LAST"
1103,"3",8,3,0,6,23,8,2,5,6,0.785714286,125,0.5,0,0.666666667,0.325,1,4,14.375,2,0.875,1,"poi-3.0",TRUE,"LAST"
1104,"3",37,2,0,11,55,474,4,7,34,0.936342593,549,0.625,4,0.244444444,0.190972222,1,4,13.18918919,3,1.027,2,"poi-3.0",TRUE,"LAST"
1105,"3",24,2,0,10,38,234,5,5,22,0.747826087,366,0.8,0,0.333333333,0.226190476,1,4,14.04166667,7,1.8333,1,"poi-3.0",TRUE,"LAST"
1106,"3",18,1,0,37,19,107,37,0,18,0.382352941,170,1,0,0,0.433333333,0,0,8.333333333,2,1.2222,0,"poi-3.0",FALSE,"LAST"
1107,"3",10,2,0,0,19,0,0,0,10,0,86,1,0,0.5,0.32,1,2,7.5,1,0.9,0,"poi-3.0",FALSE,"LAST"
1108,"3",15,2,0,8,32,79,4,4,13,0.857142857,242,0.5,0,0.458333333,0.306666667,1,4,14.86666667,3,1.2667,1,"poi-3.0",TRUE,"LAST"
1109,"3",19,2,0,8,35,0,1,7,17,0.703703704,262,0.833333333,4,0.392857143,0.254385965,1,4,12.47368421,2,0.9474,1,"poi-3.0",TRUE,"LAST"
1110,"3",0,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,"poi-3.0",FALSE,"LAST"
1111,"3",4,5,0,2,8,6,1,1,4,2,20,0,0,1,0.666666667,0,0,4,0,0,0,"poi-3.0",FALSE,"LAST"
1112,"3",15,1,0,7,34,105,6,1,14,1.071428571,338,0,0,0,0.103030303,0,0,21.46666667,6,1.8667,1,"poi-3.0",TRUE,"LAST"
1113,"3",10,2,0,5,14,45,2,3,10,1.111111111,67,0.333333333,0,0.272727273,0.25,0,0,5.4,1,0.8,1,"poi-3.0",TRUE,"LAST"
1114,"3",23,2,0,2,24,253,1,1,23,2,49,0,0,0.52173913,0.669565217,1,2,1.130434783,1,0.9565,1,"poi-3.0",TRUE,"LAST"
1115,"3",4,4,0,3,8,6,2,1,4,2,20,0,0,1,0.666666667,0,0,4,0,0,0,"poi-3.0",FALSE,"LAST"
1116,"3",9,2,0,4,13,36,1,3,9,1.125,58,0,0,0.3,0.259259259,0,0,5.333333333,1,0.7778,0,"poi-3.0",FALSE,"LAST"
1117,"3",18,2,0,7,32,85,4,3,16,0.776470588,398,0,0,0.384615385,0.355555556,1,1,20.83333333,4,1.5,2,"poi-3.0",TRUE,"LAST"
1118,"3",1,2,1,2,2,0,1,1,1,2,4,0,0,1,1,0,0,3,0,0,0,"poi-3.0",FALSE,"LAST"
1119,"3",13,2,0,6,25,44,1,5,11,0.75,171,0.666666667,0,0.5,0.307692308,1,4,11.92307692,2,0.9231,1,"poi-3.0",TRUE,"LAST"
1120,"3",4,5,0,4,8,6,3,1,4,2,20,0,0,1,0.666666667,0,0,4,0,0,0,"poi-3.0",FALSE,"LAST"
1121,"3",3,3,0,8,10,3,6,2,1,2,27,0,0,0.971428571,0.666666667,1,1,8,1,0.3333,1,"poi-3.0",TRUE,"LAST"
1122,"3",25,2,0,4,67,0,1,3,22,0.208333333,991,0,0,0.314285714,0.212,1,3,38.6,26,3.8,0,"poi-3.0",FALSE,"LAST"
1123,"3",5,2,0,5,12,10,1,4,5,2,32,0,0,0.555555556,0.5,0,0,5.4,1,0.8,0,"poi-3.0",FALSE,"LAST"
1124,"3",11,3,0,11,25,55,4,7,6,1.1,207,0.333333333,0,0.727272727,0.454545455,2,5,17.54545455,4,1.5455,1,"poi-3.0",TRUE,"LAST"
1125,"3",25,2,0,8,45,0,3,5,23,0.694444444,181,0.666666667,2,0.314285714,0.182222222,1,4,6.12,2,1.12,5,"poi-3.0",TRUE,"LAST"
1126,"3",13,2,0,12,23,0,9,3,11,0.642857143,271,1,1,0.45,0.256410256,1,2,19.30769231,2,0.9231,0,"poi-3.0",FALSE,"LAST"
1127,"3",5,3,0,4,12,10,1,3,5,1.25,42,0,0,0.842105263,0.36,2,2,7.2,1,0.6,0,"poi-3.0",FALSE,"LAST"
1128,"3",10,1,0,14,59,15,2,12,6,0.644444444,732,1,0,0,0.180555556,0,0,71.7,8,2,1,"poi-3.0",TRUE,"LAST"
1129,"3",23,1,0,7,48,0,6,1,22,0.984848485,167,0.111111111,1,0,0.253623188,0,0,5.47826087,1,0.9565,1,"poi-3.0",TRUE,"LAST"
1130,"3",12,2,0,5,26,42,1,4,10,0.787878788,182,0.333333333,0,0.523809524,0.226190476,1,4,13.91666667,2,1.1667,1,"poi-3.0",TRUE,"LAST"
1131,"3",2,3,0,3,4,1,1,2,2,2,12,0,0,1,0.625,0,0,4.5,0,0,0,"poi-3.0",FALSE,"LAST"
1132,"3",11,1,0,2,24,53,1,2,6,1.033333333,241,1,0,0,0.157142857,0,0,20.63636364,4,1.6364,3,"poi-3.0",TRUE,"LAST"
1133,"3",11,2,0,6,20,35,2,4,9,0.8,113,0.5,0,0.55,0.257575758,1,4,9.090909091,2,1.0909,1,"poi-3.0",TRUE,"LAST"
1134,"3",8,2,0,7,9,14,5,2,6,0.785714286,73,0,0,0.695652174,0.325,0,0,7.625,2,1,0,"poi-3.0",FALSE,"LAST"
1135,"3",8,3,0,5,20,0,2,3,7,1.142857143,154,0.5,0,0.772727273,0.270833333,1,5,18,1,0.625,0,"poi-3.0",FALSE,"LAST"
1136,"3",6,3,0,4,34,13,1,3,5,1.2,194,0,0,0.875,0.333333333,2,3,31.16666667,1,0.6667,0,"poi-3.0",FALSE,"LAST"
1137,"3",4,3,0,3,6,6,1,2,3,1.333333333,16,0,0,0.923076923,0.625,1,2,2.75,1,0.5,0,"poi-3.0",FALSE,"LAST"
1138,"3",20,1,0,2,34,158,1,1,18,0.75,262,0,1,0,0.175,0,0,11.9,4,1.1,1,"poi-3.0",TRUE,"LAST"
1139,"3",85,3,0,0,182,0,0,0,85,0.5,2891,0.5,0,0.514450867,0.075456389,2,20,32.98823529,1,0.9882,0,"poi-3.0",FALSE,"LAST"
1140,"3",10,1,2,14,12,3,13,1,10,0.333333333,69,1,0,0,0.34,0,0,5.8,2,1,1,"poi-3.0",TRUE,"LAST"
1141,"3",17,2,0,6,26,94,2,4,15,0.7625,207,0.8,0,0.423076923,0.305882353,1,4,10.88235294,2,0.9412,1,"poi-3.0",TRUE,"LAST"
1142,"3",16,1,0,3,17,78,2,1,16,0.533333333,172,1,0,0,0.291666667,0,0,9.5,9,1.625,0,"poi-3.0",FALSE,"LAST"
1143,"3",6,3,0,5,9,15,2,3,5,1.2,31,0,0,0.875,0.333333333,1,1,4,1,0.6667,0,"poi-3.0",FALSE,"LAST"
1144,"3",65,1,0,44,248,100,4,41,52,0.926470588,2273,0.470588235,4,0,0.129166667,0,0,33.70769231,32,2.3077,14,"poi-3.0",TRUE,"LAST"
1145,"3",37,2,0,9,50,442,3,6,34,0.895833333,485,0.9375,6,0.244444444,0.25462963,1,4,11.67567568,2,0.9459,1,"poi-3.0",TRUE,"LAST"
1146,"3",26,2,0,9,41,179,3,6,23,0.836,339,0.9,3,0.323529412,0.253333333,1,4,11.65384615,2,0.9231,1,"poi-3.0",TRUE,"LAST"
1147,"3",8,2,0,8,19,0,2,6,6,0.821428571,324,1,6,0.3,0.583333333,1,2,38.5,4,1.375,0,"poi-3.0",FALSE,"LAST"
1148,"3",10,2,0,5,18,39,2,4,9,0.851851852,75,0.333333333,0,0.5,0.228571429,1,2,6.2,1,0.7,1,"poi-3.0",TRUE,"LAST"
1149,"3",3,1,0,3,8,0,3,0,3,0,32,0,0,0,0.666666667,0,0,9.333333333,1,0.6667,0,"poi-3.0",FALSE,"LAST"
1150,"3",37,2,0,16,79,436,7,9,34,0.857142857,810,0.928571429,3,0.239130435,0.137592138,1,4,20.51351351,7,1.8649,4,"poi-3.0",TRUE,"LAST"
1151,"3",11,1,0,4,15,21,1,3,11,0.533333333,90,1,0,0,0.454545455,0,0,6.909090909,1,0.6364,0,"poi-3.0",FALSE,"LAST"
1152,"3",81,3,0,3,159,3130,0,3,73,0.830357143,905,1,2,0.526627219,0.079561043,2,20,10.08641975,5,1.1975,1,"poi-3.0",TRUE,"LAST"
1153,"3",11,2,0,6,20,43,2,4,9,0.8,102,0.5,0,0.55,0.309090909,1,4,8.090909091,2,0.9091,1,"poi-3.0",TRUE,"LAST"
1154,"3",11,2,0,5,22,35,0,5,9,0.8,122,0.5,0,0.55,0.309090909,1,4,9.909090909,2,0.9091,1,"poi-3.0",TRUE,"LAST"
1155,"3",2,1,0,3,5,0,1,2,2,0,88,0,0,0,0.75,0,0,42,1,0.5,0,"poi-3.0",FALSE,"LAST"
1156,"3",4,1,0,6,4,6,5,2,4,2,4,0,0,0,0.666666667,0,0,0,1,1,1,"poi-3.0",TRUE,"LAST"
1157,"3",12,1,134,155,21,66,154,1,10,2,63,0,0,0,0.283333333,0,0,4.25,1,0.8333,3,"poi-3.0",TRUE,"LAST"
1158,"3",19,2,0,6,33,95,1,5,17,0.87037037,321,0.555555556,0,0.392857143,0.305263158,1,4,15.42105263,2,0.9474,1,"poi-3.0",TRUE,"LAST"
